Data_ID	Sequence_Name	RNA_Size	ORF_Size	Ficket_Score	Hexamer_Score	Coding_Probability	Coding_Label
345	TCONS_00027833 	1924	198	0.5411	-0.121348835422	0.0056294779736853	no
346	TCONS_00027834 	2326	177	0.7697	0.0937687203781	0.036020053119699	no
347	TCONS_00027835 	1012	207	0.8594	-0.173210002468	0.012570652207726	no
348	TCONS_00027836 	1057	168	1.018	0.048695380567	0.05600416086275	no
349	TCONS_00027837 	511	201	0.7444	-0.0862231605075	0.014991180687565	no
350	TCONS_00027838 	1186	183	0.722	-0.181663078361	0.0059328456822824	no
351	TCONS_00027839 	1020	273	0.3604	-0.304891523141	0.0022650092207572	no
352	TCONS_00027840 	4027	315	0.685	-0.147636056675	0.022792892218043	no
353	TCONS_00027841 	821	204	0.7774	-0.0847412170314	0.016988113292044	no
354	TCONS_00027842 	776	240	0.6858	-0.124609866637	0.014525926533729	no
355	TCONS_00027843 	1225	165	0.6584	-0.0793707511242	0.0078238218660677	no
356	TCONS_00027844 	791	198	0.5364	-0.284978222551	0.0020244699375879	no
357	TCONS_00027845 	1247	159	0.5581	-0.273091580544	0.0014965382017006	no
358	TCONS_00027846 	2318	231	0.7329	-0.040396496263	0.024030193944281	no
359	TCONS_00027847 	2219	180	0.8616	-0.139431047768	0.010997740267667	no
360	TCONS_00027848 	1777	723	0.5217	-0.00243355344686	0.7747181368811	yes
361	TCONS_00027849 	2323	282	0.4337	-0.243895729418	0.0043349826574108	no
362	TCONS_00027850 	659	192	0.8253	0.112820567679	0.061622793501286	no
363	TCONS_00027851 	518	327	0.6467	-0.0407718300718	0.055712850441937	no
364	TCONS_00027852 	1618	135	0.5911	-0.562883131354	0.00018503888543619	no
365	TCONS_00024682 	9089	228	0.4223	-0.0674116393198	0.0049572369613932	no
366	TCONS_00024683 	8113	228	0.4223	-0.0674116393198	0.0052582969895367	no
367	TCONS_00027853 	1090	345	0.7178	-0.386113151881	0.0087749060174046	no
368	TCONS_00027854 	1268	258	0.6265	-0.100632952488	0.016618799650422	no
369	TCONS_00027855 	709	141	0.4893	-0.54343085103	0.00017229773236148	no
370	TCONS_00027856 	1346	129	1.2036	-0.11229604204	0.023119440481998	no
371	TCONS_00027857 	3825	375	0.6918	-0.0323516431822	0.089908000884775	no
372	TCONS_00027858 	802	192	0.3714	-0.21349798652	0.0018103259718055	no
373	TCONS_00027859 	1283	354	0.4987	-0.233644130407	0.01308403774707	no
374	TCONS_00027860 	2717	153	0.3893	-0.319985418291	0.00055432491799193	no
375	TCONS_00027861 	1767	165	0.5664	-0.17953044929	0.0029411890901347	no
376	TCONS_00027862 	2945	348	0.865	-0.0241095578119	0.1240485119832	no
377	TCONS_00027863 	1999	189	0.3706	-0.406232191972	0.00045599037324356	no
378	TCONS_00027864 	1306	114	0.7923	-0.200072568464	0.0030937833146379	no
379	TCONS_00027865 	1383	159	0.9894	-0.123651418574	0.015223627871083	no
380	TCONS_00024772 	2452	231	0.4046	-0.239595397328	0.0023313815648976	no
381	TCONS_00027866 	2481	216	0.7137	-0.249689284662	0.0048768678285785	no
382	TCONS_00024773 	2907	180	0.7611	-0.0470410417313	0.014111585240196	no
383	TCONS_00027867 	6147	300	0.6348	-0.352130893059	0.0038453376852157	no
384	TCONS_00011103 	8239	300	0.5347	-0.115640194178	0.011691231791388	no
385	TCONS_00027868 	1138	234	0.8293	-0.119829074426	0.021423659175854	no
386	TCONS_00027869 	4596	204	0.59	-0.19882806679	0.003577974026567	no
387	TCONS_00027870 	661	132	0.8143	-0.0472421093655	0.011392862440666	no
388	TCONS_00011210 	1943	159	0.8442	-0.000969634931522	0.020840842614773	no
389	TCONS_00027871 	1996	216	1.0197	-0.0206670099783	0.056499253418863	no
390	TCONS_00027872 	1817	192	0.7587	-0.298482403757	0.00327455643644	no
391	TCONS_00027873 	2342	126	0.5967	-0.266912561367	0.001152924937382	no
392	TCONS_00027874 	1666	126	0.7771	0.00399291016321	0.012520279626836	no
393	TCONS_00027875 	964	99	0.5184	-0.195068158239	0.0011762923701253	no
394	TCONS_00027876 	924	270	0.5659	-0.183742858785	0.0092947622866141	no
395	TCONS_00027877 	1333	165	0.8698	-0.371474637173	0.0022075161966832	no
396	TCONS_00027878 	965	288	0.4943	-0.284670174304	0.0046409878761066	no
397	TCONS_00027879 	685	204	0.8265	-0.141236444967	0.013808222362577	no
398	TCONS_00027880 	4518	198	0.8736	-0.0883762138661	0.016803893387132	no
399	TCONS_00027881 	2426	204	0.498	-0.135475058663	0.0046400026117187	no
400	TCONS_00027882 	1317	117	0.8603	-0.334692327166	0.001628181360772	no
401	TCONS_00027883 	3400	192	0.8925	-0.142142194096	0.012594892601015	no
402	TCONS_00027884 	5321	192	0.9344	-0.254889769541	0.0061130867121993	no
403	TCONS_00027885 	409	51	0.8031	-0.36223786128	0.00058771018874801	no
404	TCONS_00011260 	3058	123	1.038	-0.0693703186458	0.015528877817975	no
405	TCONS_00011262 	492	99	0.9191	-0.34428724903	0.0015910275758231	no
406	TCONS_00027886 	990	123	1.0872	0.0361685493738	0.040216195142617	no
407	TCONS_00011266 	8290	219	0.6893	-0.297320014799	0.0024002355149862	no
408	TCONS_00011267 	5225	219	0.6893	-0.297320014799	0.0028897741315656	no
409	TCONS_00027887 	3052	237	0.3939	-0.205065173662	0.0029115439114191	no
410	TCONS_00027888 	852	237	0.3939	-0.205065173662	0.003326259049009	no
411	TCONS_00027889 	1523	90	0.4883	-0.212584062118	0.00083630683628328	no
412	TCONS_00027890 	3517	153	0.9783	-0.209729487274	0.0069143972890364	no
413	TCONS_00027891 	3199	171	0.6735	-0.373419598125	0.0011217816623962	no
414	TCONS_00027892 	1068	171	0.6735	-0.373419598125	0.0012765414756492	no
415	TCONS_00027893 	930	153	0.93	-0.596305704097	0.00054496817347189	no
416	TCONS_00027894 	1266	222	0.8608	-0.124248915169	0.02004895789987	no
417	TCONS_00027895 	2129	165	0.722	-0.244888328248	0.0030468053378244	no
418	TCONS_00027896 	1389	129	0.9781	-0.195427594309	0.006668407818992	no
419	TCONS_00011270 	6846	288	0.5953	-0.335998035927	0.0031827737384584	no
420	TCONS_00011269 	819	171	0.7009	-0.112645083804	0.0078499688213234	no
421	TCONS_00027897 	2239	183	0.5129	-0.139318471817	0.003823944633059	no
422	TCONS_00027898 	4104	144	0.815	0.115736212382	0.030343243115835	no
423	TCONS_00027899 	1269	117	0.5047	-0.451274538781	0.0002477719974377	no
424	TCONS_00027900 	814	135	0.8617	-0.198579319216	0.0050143104483507	no
425	TCONS_00027901 	3716	315	0.964	0.0250663225039	0.15154901205224	no
426	TCONS_00027902 	1084	132	0.6211	-0.0598152754362	0.0056018949347633	no
427	TCONS_00027903 	1833	201	0.7326	-0.121559937458	0.010604216731547	no
428	TCONS_00027904 	1004	153	0.608	-0.361762339744	0.00092769512405878	no
429	TCONS_00027905 	1005	135	0.6784	-0.51498684883	0.00034659259382562	no
430	TCONS_00027906 	1653	285	0.4571	-0.225771488191	0.0056502414665557	no
431	TCONS_00027907 	2190	156	0.8684	-0.0946803406993	0.011659603849227	no
432	TCONS_00027908 	2992	195	0.4124	-0.146976806546	0.0028861191994284	no
433	TCONS_00027909 	904	132	0.6748	-0.0405001674045	0.0076009387395633	no
434	TCONS_00027910 	2225	240	0.4571	-0.255239948062	0.0027697857071524	no
435	TCONS_00027911 	1185	105	0.6185	-0.159901374637	0.0021373193762765	no
436	TCONS_00027912 	545	87	0.8712	-0.444441337859	0.00061917517806146	no
437	TCONS_00027913 	3909	198	0.6347	-0.184265715645	0.0044254932223358	no
438	TCONS_00027914 	3432	153	0.8282	-0.185416762162	0.0051013611236869	no
439	TCONS_00027915 	1183	120	0.7332	-0.239042504473	0.0021376466150313	no
440	TCONS_00027916 	633	60	0.678	-0.568237123026	0.00011074802906843	no
441	TCONS_00027917 	800	237	0.3685	-0.407398267407	0.00081206542270841	no
442	TCONS_00027918 	2283	150	0.746	-0.187826369873	0.0040298798277345	no
443	TCONS_00027919 	1230	150	0.746	-0.187826369873	0.004294809236448	no
444	TCONS_00027920 	2193	201	0.6723	-0.0537143847466	0.013397298788426	no
445	TCONS_00027921 	3434	171	0.5601	-0.210542183761	0.002267310305019	no
446	TCONS_00027922 	1190	165	0.4645	-0.4208389146	0.00045065720464871	no
447	TCONS_00027923 	1036	246	0.5395	-0.210645580887	0.0055091619628882	no
448	TCONS_00027924 	1293	147	0.9061	-0.221249751432	0.0054865496024349	no
449	TCONS_00027925 	817	102	0.5196	-0.285565859121	0.00067738967740929	no
450	TCONS_00027926 	1603	132	0.6157	-0.177149451681	0.0024671903966512	no
451	TCONS_00027927 	1702	186	0.7038	-0.122300092506	0.0082813047558171	no
452	TCONS_00027928 	929	204	0.3737	-0.33304202738	0.00093646241901965	no
453	TCONS_00027929 	2842	162	0.8096	-0.475742222092	0.00081191428651175	no
454	TCONS_00027930 	956	84	0.5183	-0.442390619384	0.00019561852872117	no
455	TCONS_00027931 	1524	168	0.8178	-0.442266205225	0.001200736511376	no
456	TCONS_00027932 	1671	222	0.7568	-0.283551941319	0.0050041575844569	no
457	TCONS_00027933 	2036	264	0.9921	-0.0836844445775	0.057236444463864	no
458	TCONS_00027934 	3406	132	0.9007	-0.316206261392	0.0021624694155486	no
459	TCONS_00027935 	1686	249	0.6817	-0.172686903331	0.010927937985631	no
460	TCONS_00027936 	1482	231	0.7301	-0.0961421155129	0.017460233803616	no
461	TCONS_00027937 	3557	243	0.5928	-0.5040421535	0.00078346955494263	no
462	TCONS_00027938 	2216	270	0.3706	-0.320606917165	0.0018987186810217	no
463	TCONS_00027939 	1438	210	0.4992	-0.332265192027	0.0014437654424718	no
464	TCONS_00027940 	896	120	0.8892	-0.194881000653	0.0047409522228503	no
465	TCONS_00027941 	1250	114	0.3632	-0.398615831983	0.00021796784385598	no
466	TCONS_00027942 	1654	195	0.7142	-0.129019447374	0.0090409660025332	no
467	TCONS_00027943 	950	147	0.3867	-0.250959877559	0.00090450569424672	no
468	TCONS_00027944 	1134	198	0.4079	-0.310298058237	0.0011212815999729	no
469	TCONS_00027945 	1879	231	0.3876	-0.380932850941	0.00090131425556972	no
470	TCONS_00027946 	976	72	0.8234	-0.277185279757	0.0013306798057052	no
471	TCONS_00027947 	2336	150	0.4711	-0.121241680151	0.0026322005352166	no
472	TCONS_00027948 	5710	252	0.6075	-0.12772050689	0.0094374666446018	no
473	TCONS_00027949 	1392	123	0.7101	-0.453487247795	0.00049295262814904	no
474	TCONS_00027950 	1076	117	1.1736	-0.471524112369	0.0017911937360335	no
475	TCONS_00027951 	1628	90	0.9018	-0.406122038676	0.00084893288095341	no
476	TCONS_00027952 	3415	234	0.6811	-0.35168843102	0.0025826951056761	no
477	TCONS_00027953 	3033	177	0.4978	0.0612732392616	0.012143190785877	no
478	TCONS_00027954 	2604	204	0.7577	-0.322084103932	0.0030325655749057	no
479	TCONS_00024880 	2263	156	0.7583	-0.386357523111	0.0012098577450993	no
480	TCONS_00027955 	1417	123	0.7506	-0.274920893854	0.0018149184815619	no
481	TCONS_00027956 	703	117	0.52	-0.378020296442	0.00043633759610822	no
482	TCONS_00027957 	1345	156	0.579	-0.649222224972	0.00012853189550417	no
483	TCONS_00027958 	649	120	0.7688	-0.277205498798	0.0019198206429787	no
484	TCONS_00027959 	1119	141	0.6158	-0.26343768382	0.0015860655941468	no
485	TCONS_00024940 	876	162	0.564	0.0234413698527	0.011298077015566	no
486	TCONS_00027960 	1034	174	0.7605	-0.321700922836	0.0024407546543593	no
487	TCONS_00027961 	795	78	0.4946	-0.413231321759	0.00020832884579496	no
488	TCONS_00011356 	2891	207	0.5225	-0.00333732763774	0.011952642816746	no
489	TCONS_00011357 	2127	207	0.5225	-0.00333732763774	0.0125130737923	no
490	TCONS_00027962 	1518	141	0.669	-0.372628742872	0.00089043051063185	no
491	TCONS_00027963 	499	99	1.0126	-0.438250607599	0.0011477267410298	no
492	TCONS_00027964 	2955	309	0.5749	-0.0777957901374	0.025510045818143	no
493	TCONS_00027965 	826	207	0.516	-0.25212804328	0.0025927372358741	no
494	TCONS_00027966 	3564	159	0.7473	-0.235531689977	0.0030143765201027	no
495	TCONS_00027967 	1046	348	0.5733	-0.122112401257	0.032204967286199	no
496	TCONS_00027968 	1387	294	0.5591	-0.0252025362132	0.03191607037245	no
497	TCONS_00027969 	1635	279	0.9572	-0.0881809469797	0.059836200835762	no
498	TCONS_00027970 	1651	228	1.0967	-0.138569500658	0.039120725208088	no
499	TCONS_00027971 	985	228	0.623	-0.0959931919954	0.012517975678855	no
500	TCONS_00027972 	1405	159	0.8279	-0.242298069543	0.0042284374334139	no
501	TCONS_00027973 	1067	282	0.6249	0.113871022519	0.083359482135005	no
502	TCONS_00027974 	777	216	0.8718	0.0506764013053	0.060938984950702	no
503	TCONS_00027975 	1648	294	0.7898	0.060405203186	0.10545907853204	no
504	TCONS_00027976 	1173	144	0.6894	-0.283821981285	0.0017983354882497	no
505	TCONS_00027977 	347	90	0.5035	0.0521191762687	0.0053845300562177	no
506	TCONS_00027978 	6631	732	0.6599	-0.0550682400336	0.75480845619886	yes
507	TCONS_00027979 	1855	222	0.7966	0.0595487938494	0.051500630766408	no
508	TCONS_00011810 	7520	243	0.8139	-0.00994541920496	0.031228781750731	no
509	TCONS_00011811 	649	150	0.7561	0.0498870423734	0.021677970288154	no
510	TCONS_00011812 	962	210	0.7498	-0.0693082119855	0.018224053672137	no
511	TCONS_00011813 	2305	192	0.7115	-0.36289210609	0.0017940473728007	no
512	TCONS_00011814 	2340	243	0.8139	-0.00994541920496	0.042283037061049	no
513	TCONS_00011816 	3157	369	0.7835	-0.0520903318279	0.10144459510202	no
514	TCONS_00011817 	2352	264	0.6697	-0.0444430065654	0.027260236419616	no
515	TCONS_00027980 	784	126	0.5781	0.00106557822347	0.0069721953510704	no
516	TCONS_00011815 	247	129	0.7873	-0.0718712330001	0.0088534711778099	no
517	TCONS_00027981 	658	150	0.6272	-0.207828974924	0.0026869897832052	no
518	TCONS_00027982 	865	270	1.1789	-0.105725724601	0.097592730984098	no
519	TCONS_00027983 	1254	231	0.4336	-0.0916191809804	0.0072599393955446	no
520	TCONS_00011941 	365	99	0.6842	-0.0887916657662	0.0041304918167349	no
521	TCONS_00027984 	1976	192	0.7381	-0.152667728487	0.0079237333667727	no
522	TCONS_00027985 	10731	255	0.4797	-0.364467850594	0.0010161965973356	no
523	TCONS_00025501 	11639	378	0.9391	-0.107627981302	0.077501979165751	no
524	TCONS_00027986 	19195	387	0.6387	-0.128862407303	0.019411115710826	no
525	TCONS_00027987 	1289	171	0.6914	-0.193421974058	0.004359294208898	no
526	TCONS_00027988 	2163	189	0.706	-0.197373260153	0.0051185643698032	no
527	TCONS_00027989 	560	99	0.6912	-0.0424371433583	0.0056579881006074	no
528	TCONS_00027990 	1163	102	1.1488	-0.250433141357	0.0060075255696706	no
529	TCONS_00027991 	1561	225	0.4843	-0.232395832989	0.0031045357630948	no
530	TCONS_00025705 	3483	279	0.4739	-0.165535693786	0.007421777326821	no
531	TCONS_00025706 	3213	381	0.7051	0.0924790893221	0.20640181507971	no
532	TCONS_00027992 	600	339	0.8055	-0.0847533215407	0.076075668728485	no
533	TCONS_00027993 	1071	186	0.6988	-0.173070530462	0.00607159087395	no
534	TCONS_00027994 	1123	201	0.5766	-0.0284347523154	0.012517602418415	no
535	TCONS_00027995 	789	165	0.846	-0.0695620325129	0.015336528122062	no
536	TCONS_00027996 	733	168	0.939	-0.250442861931	0.0065074298482289	no
537	TCONS_00027997 	2153	150	0.7699	0.0251572263559	0.017622807149697	no
538	TCONS_00027998 	386	90	0.7735	-0.416584218856	0.00057105308820364	no
539	TCONS_00027999 	2818	243	0.4445	-0.400942141226	0.0010154955556024	no
540	TCONS_00028000 	3930	390	0.6794	-0.0842304654643	0.073070936612416	no
541	TCONS_00028001 	827	171	0.9696	0.0540631314035	0.052404978619898	no
542	TCONS_00028002 	1549	141	0.4347	-0.254753649848	0.00092694211486168	no
543	TCONS_00028003 	1312	243	0.6438	-0.0919967149497	0.015767161066359	no
544	TCONS_00028004 	1065	234	0.5063	-0.0372199646372	0.013565079122059	no
545	TCONS_00028005 	1343	324	0.6969	-0.013296274746	0.070855913059251	no
546	TCONS_00028006 	702	156	0.7943	-0.128605062001	0.0081113008360326	no
547	TCONS_00028007 	1730	402	0.5662	-0.0831969084176	0.067485606115679	no
548	TCONS_00028008 	1205	162	0.6422	-0.317879868377	0.0015017939432956	no
549	TCONS_00028009 	1011	270	0.5009	-0.118418117302	0.011576064176421	no
550	TCONS_00028010 	2976	174	0.473	-0.0177171962584	0.0065144678528897	no
551	TCONS_00028011 	1157	174	0.5489	-0.121153739158	0.0046732922020996	no
552	TCONS_00028012 	776	330	0.5855	-0.11444996116	0.029535172460166	no
553	TCONS_00028013 	1160	168	0.8425	-0.179200870959	0.0074872698424331	no
554	TCONS_00028014 	356	174	0.5873	0.0200901598434	0.013934360307876	no
555	TCONS_00028016 	1605	129	0.4188	-0.212407880316	0.0010207423709236	no
556	TCONS_00012635 	1434	207	0.9795	0.123111428891	0.11349098948994	no
557	TCONS_00028017 	1577	168	0.7253	-0.0136220500931	0.014959055308586	no
558	TCONS_00028018 	603	129	0.6104	-0.107146776465	0.003956682428713	no
559	TCONS_00028019 	831	132	0.5227	-0.253514008621	0.0011674970611887	no
560	TCONS_00028020 	1292	129	0.5816	-0.151774762079	0.0025852045044098	no
561	TCONS_00028021 	1268	315	0.4581	-0.294673601653	0.0050947132910626	no
562	TCONS_00012690 	960	153	0.8973	-0.0250501785647	0.020895260572922	no
563	TCONS_00012691 	6414	252	1.1922	0.0326268109722	0.14178448891253	no
564	TCONS_00012689 	1043	174	0.7546	-0.259523320454	0.0036059274392851	no
565	TCONS_00028023 	1604	144	0.833	-0.0988042201423	0.0092621940752451	no
566	TCONS_00028024 	1614	168	0.4059	-0.476299726169	0.00026172408521327	no
567	TCONS_00028025 	1713	288	0.5069	-0.225235706956	0.0068163456068008	no
568	TCONS_00028026 	2393	216	0.4061	-0.673083618126	0.00011448825940248	no
569	TCONS_00028027 	1527	183	0.747	-0.769769571666	0.0001301881264348	no
570	TCONS_00028028 	1029	66	0.608	-0.395063000908	0.00029042346109971	no
571	TCONS_00028029 	841	165	0.8704	0.00469727998111	0.026642002402279	no
572	TCONS_00028030 	1391	171	0.6239	-0.293706787876	0.0018120610819953	no
573	TCONS_00028031 	2343	213	0.8843	1.75845080896E-05	0.040787950409901	no
574	TCONS_00012692 	770	129	0.8189	-0.639781936444	0.00022478888987757	no
575	TCONS_00028032 	819	114	0.5957	-0.317541066003	0.00079293225360374	no
576	TCONS_00028033 	868	186	0.6694	-0.0385848658371	0.013517540900577	no
577	TCONS_00028034 	679	99	0.8123	-0.253514515023	0.0020469089551313	no
578	TCONS_00028035 	1075	168	0.7605	-0.240941226803	0.0038834044037606	no
579	TCONS_00028036 	834	63	1.0316	0.0467935118178	0.019527531126219	no
580	TCONS_00028037 	593	180	0.7369	-0.132408750623	0.0086139971331177	no
581	TCONS_00028038 	2064	303	0.5185	-0.181755626076	0.010801528395253	no
582	TCONS_00028039 	904	225	0.9045	-0.0023716824105	0.05250472382882	no
583	TCONS_00028040 	2266	369	0.7408	-0.358534729431	0.013591579251175	no
584	TCONS_00028041 	1310	144	0.7291	-0.375582170315	0.0011031093554318	no
585	TCONS_00028042 	746	315	0.8722	0.0550737850013	0.16349123089456	no
586	TCONS_00028043 	945	270	0.7468	-0.0804874049513	0.031672450872113	no
587	TCONS_00028044 	1177	195	0.4839	-0.0558067092189	0.0073319657711234	no
588	TCONS_00028045 	958	189	0.684	0.0321996093281	0.0229781864022	no
589	TCONS_00028046 	1127	381	0.5281	-0.226892474054	0.020137009413274	no
590	TCONS_00028047 	841	222	0.4314	-0.166595995024	0.0041015977184714	no
591	TCONS_00028048 	1041	180	0.8633	-0.200936996155	0.0079371759722034	no
592	TCONS_00028049 	1459	222	0.6402	0.0886256334204	0.039594495626726	no
593	TCONS_00028050 	733	18	0.6966	-0.648373246224	4.3663286586295E-05	no
594	TCONS_00028051 	1063	171	0.7084	-0.286594464328	0.002524694610358	no
595	TCONS_00028052 	1271	132	0.8612	-0.479398137168	0.00074136293019503	no
596	TCONS_00028053 	2085	237	0.6295	0.0407634043153	0.031856873861894	no
597	TCONS_00028054 	1005	117	0.9659	-0.513887069477	0.00070892485588518	no
598	TCONS_00028055 	840	342	0.6847	-0.0420199899147	0.070670031925983	no
599	TCONS_00028056 	1806	237	0.5232	-0.138064343779	0.0073049104186963	no
600	TCONS_00028057 	746	180	0.9415	0.0517481244386	0.052337971449868	no
601	TCONS_00028058 	695	405	0.5238	-0.10741723553	0.056050281384821	no
602	TCONS_00028059 	3128	372	0.6392	-0.0973634349823	0.052184384478698	no
603	TCONS_00028060 	710	138	0.9132	-0.0218863257764	0.019392883189727	no
604	TCONS_00028061 	768	126	0.8548	-0.167114257968	0.0054924263102651	no
605	TCONS_00028062 	1714	165	0.5089	-0.0726948583672	0.0049763813835834	no
606	TCONS_00013256 	1475	216	0.6172	-0.0736701319986	0.012148562876952	no
607	TCONS_00028063 	1759	99	0.4109	-0.244693467746	0.00057653921728302	no
